id;name;geoid;geoname;value;datetime
39;Generación programada PVP Nuclear;;;170070;2020-02-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170078.6;2020-02-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170080.1;2020-02-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170142.2;2020-02-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170058;2020-02-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170052.4;2020-02-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170050;2020-02-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170055.4;2020-02-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170018.7;2020-02-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;167560;2020-02-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;124156;2020-02-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;128079.9;2020-03-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;143946.7;2020-03-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170228.4;2020-03-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170184.8;2020-03-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170196.4;2020-03-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170069;2020-03-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170291.6;2020-03-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170283.6;2020-03-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170228;2020-03-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170171;2020-03-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170208;2020-03-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170160.4;2020-03-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170155;2020-03-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170044.4;2020-03-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;161540;2020-03-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169985.2;2020-03-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169965.5;2020-03-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169904.4;2020-03-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169973;2020-03-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169954;2020-03-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170138;2020-03-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170154.4;2020-03-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170190.2;2020-03-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170041.6;2020-03-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169923.6;2020-03-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170002.6;2020-03-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169439.4;2020-03-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169286;2020-03-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;153553.7;2020-03-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;158339.8;2020-03-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164268.6;2020-03-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165177.4;2020-04-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163529.6;2020-04-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163336;2020-04-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;128734.5;2020-04-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;124144.8;2020-04-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;155806.7;2020-04-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;148947;2020-04-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;149982;2020-04-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;138107;2020-04-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;137714.2;2020-04-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;137561.8;2020-04-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;137141.2;2020-04-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;147554.5;2020-04-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;156018.1;2020-04-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142715.5;2020-04-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142467.5;2020-04-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142005;2020-04-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;141735;2020-04-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;141795.4;2020-04-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;141806.6;2020-04-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;141872.4;2020-04-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;141436.8;2020-04-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;141133.4;2020-04-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;132393.6;2020-04-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;132206.3;2020-04-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;132168;2020-04-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118978.6;2020-04-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;102305.8;2020-04-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;91878.7;2020-04-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;90184.8;2020-04-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;90529.8;2020-05-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;90283.3;2020-05-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;90347.3;2020-05-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;90185.8;2020-05-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;105288.1;2020-05-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;105659.8;2020-05-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;105736.4;2020-05-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104483.6;2020-05-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104464.5;2020-05-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104231.4;2020-05-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104295.4;2020-05-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104478.8;2020-05-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;105693.2;2020-05-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104369.8;2020-05-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104519.8;2020-05-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104450;2020-05-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;104403;2020-05-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;93805.6;2020-05-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;98181.8;2020-05-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;98154.8;2020-05-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;98090.8;2020-05-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97931;2020-05-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97899.6;2020-05-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97945.4;2020-05-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97952.4;2020-05-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97981.8;2020-05-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97824;2020-05-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97750.8;2020-05-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97636.8;2020-05-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;97564.9;2020-05-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;95120.3;2020-05-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;94530;2020-06-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;101217.8;2020-06-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;111079.8;2020-06-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;112748.7;2020-06-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118109.6;2020-06-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121662.2;2020-06-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121504.8;2020-06-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121519.6;2020-06-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121659.4;2020-06-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121766.4;2020-06-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;117291.8;2020-06-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;116813;2020-06-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;115968.6;2020-06-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;115797.8;2020-06-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;115905.8;2020-06-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;115757;2020-06-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121716.4;2020-06-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121757.8;2020-06-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121939.2;2020-06-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;129219.6;2020-06-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145128.2;2020-06-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;155150.2;2020-06-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;136291;2020-06-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121660.8;2020-06-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121601;2020-06-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120635.6;2020-06-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;137274.4;2020-06-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;138406.6;2020-06-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;154198;2020-06-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166705.4;2020-06-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168338.4;2020-07-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168122.4;2020-07-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166682;2020-07-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168158.2;2020-07-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168008.8;2020-07-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168007.4;2020-07-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166306.8;2020-07-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165598.1;2020-07-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167564.4;2020-07-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167084.2;2020-07-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;158200.8;2020-07-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164776.4;2020-07-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166825;2020-07-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166778.6;2020-07-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166835;2020-07-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167022.6;2020-07-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167078;2020-07-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167115.6;2020-07-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167309.8;2020-07-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167042.6;2020-07-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166889.8;2020-07-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167067.6;2020-07-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166427.4;2020-07-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166906.4;2020-07-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166896.8;2020-07-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166451.2;2020-07-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166410.8;2020-07-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166693.2;2020-07-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166666.4;2020-07-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166540.8;2020-07-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166544;2020-07-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166446;2020-08-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165960.2;2020-08-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166085.4;2020-08-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167026.8;2020-08-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167260.6;2020-08-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167061.8;2020-08-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167100.8;2020-08-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166731.4;2020-08-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166747.4;2020-08-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166730.6;2020-08-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166407.8;2020-08-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166290.8;2020-08-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166220.8;2020-08-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166345.2;2020-08-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166494;2020-08-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166378.8;2020-08-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166266.2;2020-08-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166752.2;2020-08-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167023.6;2020-08-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167076;2020-08-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166776.2;2020-08-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166267.8;2020-08-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166017.4;2020-08-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166402.8;2020-08-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166851.6;2020-08-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166922.4;2020-08-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166740.6;2020-08-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166604;2020-08-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166338.8;2020-08-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166519.8;2020-08-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166318;2020-08-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167180.8;2020-09-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;153081.1;2020-09-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;162378.8;2020-09-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164463.6;2020-09-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164089.4;2020-09-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;140764.8;2020-09-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143899;2020-09-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;158990;2020-09-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167449;2020-09-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167455;2020-09-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167421.8;2020-09-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167550;2020-09-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167243.4;2020-09-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167238.6;2020-09-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167091.2;2020-09-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167372.2;2020-09-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167245.4;2020-09-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167279.6;2020-09-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166501.7;2020-09-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166935.4;2020-09-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167312;2020-09-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167731;2020-09-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167813.6;2020-09-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167914.6;2020-09-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167716.2;2020-09-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167359.8;2020-09-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167345.2;2020-09-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167423.8;2020-09-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167871.8;2020-09-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167978.4;2020-09-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;161685;2020-10-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;157021.8;2020-10-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145168;2020-10-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;135783.6;2020-10-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;140641.6;2020-10-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145472.4;2020-10-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145568.8;2020-10-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145598.2;2020-10-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145780.8;2020-10-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145794.2;2020-10-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145547;2020-10-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145573.8;2020-10-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145568;2020-10-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145460;2020-10-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145503.2;2020-10-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145602.2;2020-10-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145625.8;2020-10-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145752;2020-10-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145580.8;2020-10-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145442;2020-10-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145574.2;2020-10-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145599.8;2020-10-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145701;2020-10-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145869.4;2020-10-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;151812;2020-10-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145775.4;2020-10-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145927.6;2020-10-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145811;2020-10-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145950.8;2020-10-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145965.8;2020-10-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146027;2020-10-31T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146040.4;2020-11-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146017.6;2020-11-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146018.8;2020-11-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145991;2020-11-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145911;2020-11-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145779.2;2020-11-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145851.8;2020-11-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145998.2;2020-11-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145988.2;2020-11-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146006.2;2020-11-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146168.2;2020-11-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146161.6;2020-11-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146125.6;2020-11-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146215.2;2020-11-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146200;2020-11-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146165.6;2020-11-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;148666.2;2020-11-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;152997.8;2020-11-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;165211.1;2020-11-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;167584.9;2020-11-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169762;2020-11-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169554.2;2020-11-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169999.6;2020-11-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170059.9;2020-11-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169843.6;2020-11-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169799;2020-11-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169678.5;2020-11-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169678.9;2020-11-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169189;2020-11-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169645.2;2020-11-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169987.3;2020-12-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;167922.4;2020-12-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170144.5;2020-12-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170268.8;2020-12-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170044;2020-12-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170082.9;2020-12-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;160669.7;2020-12-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;164863.5;2020-12-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170387.8;2020-12-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170417.6;2020-12-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170425.2;2020-12-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170511.2;2020-12-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170498.4;2020-12-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170505.6;2020-12-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170092.4;2020-12-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170551.4;2020-12-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170635.2;2020-12-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170143;2020-12-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170169.8;2020-12-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170182.2;2020-12-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170189.6;2020-12-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170462.2;2020-12-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170452.6;2020-12-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170494.6;2020-12-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170527.7;2020-12-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170594.7;2020-12-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170563.5;2020-12-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170223.4;2020-12-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170549.3;2020-12-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170566;2020-12-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170531.2;2020-12-31T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170525.2;2021-01-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170626.6;2021-01-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170803;2021-01-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170809;2021-01-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170822.9;2021-01-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170804;2021-01-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170849.4;2021-01-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170810.9;2021-01-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;160281;2021-01-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;165005;2021-01-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170856.5;2021-01-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170843.4;2021-01-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170762;2021-01-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170737;2021-01-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170745;2021-01-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170761;2021-01-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170754.2;2021-01-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170754.2;2021-01-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170737.6;2021-01-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170783.2;2021-01-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170747.4;2021-01-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170441.2;2021-01-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170678.2;2021-01-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170709.8;2021-01-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170609;2021-01-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170624.7;2021-01-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170521.8;2021-01-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170525.8;2021-01-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170630.4;2021-01-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;143041.4;2021-01-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;116121.4;2021-01-31T00:00:00+01:00
39;Generación programada PVP Nuclear;;;135389;2021-02-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;168906.5;2021-02-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170613.2;2021-02-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170606.4;2021-02-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170648.2;2021-02-05T00:00:00+01:00
