,Pred,Real,MAE,MAPE
2020-08-07 04:00:00,34.40038894889581,30.78,3.6203889488958083,11.762147332345057
2020-08-07 05:00:00,35.30232893165258,32.86,2.4423289316525825,7.432528702533727
2020-08-07 06:00:00,37.47803468715544,35.54,1.9380346871554437,5.453108292502655
2020-08-07 07:00:00,40.21316451032622,39.09,1.1231645103262196,2.8732783584707584
2020-08-07 08:00:00,41.395112004593855,39.2,2.1951120045938524,5.5997755219230925
2020-08-07 09:00:00,41.43774460702272,39.75,1.6877446070227222,4.2458983824471
2020-08-07 10:00:00,40.899019821197264,38.49,2.409019821197262,6.258820008306734
2020-08-07 11:00:00,41.01919016412127,38.97,2.0491901641212706,5.2583786608192735
2020-08-07 12:00:00,42.085331591610704,41.34,0.7453315916107002,1.8029307973166426
2020-08-07 13:00:00,42.145339460272375,40.9,1.2453394602723762,3.044839756167179
2020-08-07 14:00:00,41.16799723769595,39.99,1.1779972376959478,2.9457295266215247
2020-08-07 15:00:00,39.76914481356697,36.73,3.0391448135669705,8.274284817770136
2020-08-07 16:00:00,39.706444643824476,38.64,1.0664446438244752,2.7599499063780413
2020-08-07 17:00:00,40.79710904014272,40.11,0.6871090401427224,1.7130616807347856
2020-08-07 18:00:00,42.21070954116104,43.82,1.609290458838963,3.6725021881309057
2020-08-07 19:00:00,43.64816531191764,44.58,0.9318346880823611,2.0902527772148076
2020-08-07 20:00:00,44.27944953016636,47.07,2.79055046983364,5.928511726861355
2020-08-07 21:00:00,44.70583679102129,44.4,0.30583679102129224,0.6888216013993069
2020-08-07 22:00:00,44.07956716073839,42.47,1.6095671607383935,3.789892066725673
2020-08-07 23:00:00,42.17321548065493,39.99,2.1832154806549298,5.459403552525456
2020-08-08 00:00:00,40.42343984586549,39.27,1.1534398458654849,2.937203579998688
2020-08-08 01:00:00,37.39069971964028,39.75,2.3593002803597187,5.935346617257154
2020-08-08 02:00:00,35.88134781987305,39.27,3.388652180126954,8.629111739564435
2020-08-08 03:00:00,35.1532651363661,38.27,3.1167348636339014,8.144068104609097
2020-08-08 04:00:00,34.25035154857717,38.64,4.389648451422829,11.360373839085996
2020-08-08 05:00:00,34.59210569724915,38.31,3.7178943027508495,9.704761949232182
2020-08-08 06:00:00,35.47894094843089,37.0,1.521059051569111,4.110970409646246
2020-08-08 07:00:00,35.71897838975325,36.99,1.2710216102467555,3.436122222889309
2020-08-08 08:00:00,36.215989225870246,34.07,2.1459892258702453,6.298764971735384
2020-08-08 09:00:00,36.77639411016827,37.68,0.9036058898317307,2.3981048031627674
2020-08-08 10:00:00,36.88739463039328,37.0,0.11260536960671885,0.3043388367749158
2020-08-08 11:00:00,37.41239464363117,34.99,2.422394643631165,6.923105583398585
2020-08-08 12:00:00,38.270748123555215,35.98,2.2907481235552183,6.3667263022657545
2020-08-08 13:00:00,37.9347790206568,32.65,5.284779020656799,16.186153202624194
2020-08-08 14:00:00,37.42295669913267,30.3,7.1229566991326685,23.5081079179296
2020-08-08 15:00:00,35.927130408732836,31.74,4.187130408732838,13.191967261288085
2020-08-08 16:00:00,35.39104382994016,29.77,5.6210438299401595,18.88157148115606
2020-08-08 17:00:00,36.173176465275944,33.2,2.973176465275941,8.955350799023917
2020-08-08 18:00:00,38.05831673199022,38.1,0.04168326800978406,0.10940490291281904
2020-08-08 19:00:00,40.42790620448115,40.7,0.27209379551885604,0.6685351241249533
2020-08-08 20:00:00,41.59433573465595,41.2,0.3943357346559466,0.9571255695532684
2020-08-08 21:00:00,42.69499972214124,40.77,1.9249997221412372,4.721608344717285
2020-08-08 22:00:00,42.47426919260595,40.77,1.704269192605949,4.180204053485281
2020-08-08 23:00:00,40.25325713111133,39.49,0.763257131111331,1.9327858473318078
2020-08-09 00:00:00,37.57537478177733,39.79,2.2146252182226718,5.565783408451048
2020-08-09 01:00:00,35.812538143655885,39.49,3.6774618563441166,9.312387582537646
2020-08-09 02:00:00,34.15009035415874,38.07,3.9199096458412583,10.29658430743698
2020-08-09 03:00:00,32.79430433512289,37.51,4.71569566487711,12.571835950085605
2020-08-09 04:00:00,31.982388379452274,32.73,0.7476116205477226,2.2841784923547896
2020-08-09 05:00:00,31.88631317089615,37.66,5.773686829103848,15.33108557913927
