,Pred,Real,MAE,MAPE
2021-08-14 00:00:00,122.05081208247714,124.59,2.5391879175228667,2.038035089110576
2021-08-14 01:00:00,116.54934055822866,123.35,6.80065944177133,5.513303155063908
2021-08-14 02:00:00,112.3143665541827,120.0,7.685633445817302,6.404694538181086
2021-08-14 03:00:00,108.9346628380298,118.05,9.115337161970203,7.721590141440239
2021-08-14 04:00:00,107.38139491977199,115.25,7.868605080228008,6.827423063104562
2021-08-14 05:00:00,107.16470857587524,115.25,8.085291424124762,7.01543724435988
2021-08-14 06:00:00,109.94870149937253,118.05,8.101298500627465,6.862599322852575
2021-08-14 07:00:00,111.99406686622854,119.97,7.975933133771463,6.648273013062818
2021-08-14 08:00:00,112.17494018999685,121.5,9.325059810003154,7.674946345681607
2021-08-14 09:00:00,110.33721826586793,120.67,10.33278173413207,8.562842242588935
2021-08-14 10:00:00,102.2678473402782,120.02,17.7521526597218,14.790995383870856
2021-08-14 11:00:00,101.45922771902463,115.95,14.490772280975378,12.497431893898558
2021-08-14 12:00:00,99.85538204195359,108.0,8.14461795804641,7.5413129241170465
2021-08-14 13:00:00,97.40812798739103,105.18,7.771872012608981,7.389115813471174
2021-08-14 14:00:00,93.68260678770434,95.9,2.2173932122956614,2.31219313065241
2021-08-14 15:00:00,90.31231903769674,89.74,0.5723190376967437,0.6377524378167415
2021-08-14 16:00:00,87.51096521269409,89.14,1.629034787305912,1.827501444139457
2021-08-14 17:00:00,93.25041495601528,90.74,2.510414956015282,2.766602331954245
2021-08-14 18:00:00,99.38884612254026,107.32,7.931153877459735,7.390191835128341
2021-08-14 19:00:00,109.53837109750702,120.65,11.111628902492981,9.209804312053858
2021-08-14 20:00:00,121.94370537192538,125.98,4.036294628074629,3.2039169932327582
2021-08-14 21:00:00,125.35337090597147,130.0,4.646629094028526,3.5743300723296354
2021-08-14 22:00:00,125.07916244211685,129.73,4.650837557883136,3.5850131487575245
2021-08-14 23:00:00,120.11446947505704,126.17,6.0555305249429665,4.799501089754274
2021-08-15 00:00:00,125.08052218981436,124.91,0.1705221898143634,0.1365160434027407
2021-08-15 01:00:00,120.67926529505371,123.1,2.420734704946284,1.9664782331001496
2021-08-15 02:00:00,118.06886414433507,121.5,3.431135855664934,2.823980128119287
2021-08-15 03:00:00,115.06799747921082,121.08,6.012002520789181,4.965314272207781
2021-08-15 04:00:00,111.18418841732137,120.92,9.735811582678636,8.051448546707439
2021-08-15 05:00:00,111.09225894286158,120.92,9.827741057138425,8.127473583475377
2021-08-15 06:00:00,111.14518617862109,120.92,9.774813821378913,8.083703127174093
2021-08-15 07:00:00,110.60455652952476,116.75,6.145443470475243,5.263763143876011
2021-08-15 08:00:00,107.7645802691901,111.35,3.585419730809889,3.2199548547910997
2021-08-15 09:00:00,102.81080906934756,112.97,10.159190930652443,8.992821926752628
2021-08-15 10:00:00,97.05777124383155,108.0,10.942228756168447,10.131693292748562
2021-08-15 11:00:00,96.627497783482,105.97,9.342502216518,8.816176480624705
2021-08-15 12:00:00,95.05543415671809,100.97,5.914565843281906,5.857745709895916
2021-08-15 13:00:00,98.62473460937247,105.91,7.285265390627529,6.878732311044783
2021-08-15 14:00:00,94.93584290495778,99.8,4.864157095042216,4.87390490485192
2021-08-15 15:00:00,86.17550169713036,89.14,2.964498302869643,3.3256655854494532
2021-08-15 16:00:00,78.97641749741888,84.67,5.693582502581123,6.724439001513077
2021-08-15 17:00:00,78.6821630269286,84.47,5.787836973071393,6.8519438535236095
2021-08-15 18:00:00,87.56482567231467,84.97,2.59482567231467,3.0538139017472874
2021-08-15 19:00:00,104.90136525904325,96.07,8.831365259043253,9.19263584786432
2021-08-15 20:00:00,117.59139164482724,119.5,1.9086083551727597,1.597161803491849
2021-08-15 21:00:00,121.14620795313886,122.49,1.3437920468611395,1.0970626556136334
2021-08-15 22:00:00,121.84739273429034,123.09,1.2426072657096654,1.0095111428301775
2021-08-15 23:00:00,118.26781032721897,121.08,2.812189672781031,2.3225881010745217
2021-08-16 00:00:00,110.86294697299377,102.0,8.862946972993768,8.689163699013498
2021-08-16 01:00:00,101.24910095485973,89.5,11.749100954859728,13.12748710040193
2021-08-16 02:00:00,91.93171484193135,85.84,6.091714841931349,7.096592313526734
2021-08-16 03:00:00,87.95724974307939,85.49,2.4672497430793925,2.886009759129012
2021-08-16 04:00:00,86.48855839273506,84.99,1.4985583927350632,1.763217311136679
2021-08-16 05:00:00,87.79767929418688,85.49,2.307679294186883,2.6993558242915934
2021-08-16 06:00:00,95.28126646519593,89.1,6.181266465195932,6.9374483335532355
2021-08-16 07:00:00,101.45186667934047,90.24,11.211866679340474,12.424497649978363
2021-08-16 08:00:00,93.62186854345634,92.93,0.6918685434563372,0.7445050505287175
