,Pred,Real,MAE,MAPE
2021-05-19 19:00:00,68.39772294684283,85.18,16.782277053157173,19.702133192248382
2021-05-19 20:00:00,78.92244055114257,89.32,10.397559448857422,11.64079651685784
2021-05-19 21:00:00,82.63537052476369,90.01,7.374629475236318,8.193122403328873
2021-05-19 22:00:00,79.48085737317345,87.07,7.589142626826543,8.716139458856716
2021-05-19 23:00:00,74.52276979903415,80.05,5.527230200965846,6.9047222997699516
2021-05-20 00:00:00,76.81322646400696,76.68,0.13322646400695248,0.1737434324555979
2021-05-20 01:00:00,73.60534205376462,71.07,2.535342053764623,3.5673871588076866
2021-05-20 02:00:00,71.92950197549212,69.2,2.729501975492113,3.944367016607099
2021-05-20 03:00:00,70.27238073845504,70.94,0.6676192615449565,0.9411041183323323
2021-05-20 04:00:00,71.22559020609876,75.0,3.774409793901242,5.032546391868323
2021-05-20 05:00:00,74.28933087261419,78.75,4.460669127385813,5.66434174906135
2021-05-20 06:00:00,80.80001767159865,85.13,4.329982328401343,5.086317782686883
2021-05-20 07:00:00,85.63935647024985,90.23,4.590643529750153,5.087713099579023
2021-05-20 08:00:00,86.07979774925798,94.9,8.820202250742028,9.294206797409934
2021-05-20 09:00:00,80.66376402108148,85.09,4.426235978918527,5.201828627240013
2021-05-20 10:00:00,80.74951697740545,81.72,0.97048302259455,1.1875710017064978
2021-05-20 11:00:00,77.17651595560656,81.71,4.5334840443934326,5.548260977106147
2021-05-20 12:00:00,71.5890224084402,81.72,10.130977591559798,12.397182564316934
2021-05-20 13:00:00,68.8717002078998,81.72,12.848299792100192,15.722344336882271
2021-05-20 14:00:00,64.01734576402202,77.78,13.762654235977976,17.694335608097166
2021-05-20 15:00:00,61.2978328373998,69.35,8.052167162600192,11.610911553857523
2021-05-20 16:00:00,61.207761629175586,68.0,6.792238370824414,9.988585839447667
2021-05-20 17:00:00,65.33608274566967,70.36,5.023917254330328,7.140303090293247
2021-05-20 18:00:00,72.96630112103722,74.74,1.773698878962776,2.3731587890858656
2021-05-20 19:00:00,81.36412334598421,82.17,0.8058766540157905,0.9807431593230991
2021-05-20 20:00:00,88.15676676255481,86.89,1.2667667625548091,1.4578970681952
2021-05-20 21:00:00,92.35891418687856,90.01,2.3489141868785595,2.609614694898966
2021-05-20 22:00:00,88.8431675756284,87.1,1.743167575628405,2.001340500147423
2021-05-20 23:00:00,83.23083670491266,84.75,1.5191632950873384,1.7925230620499568
2021-05-21 00:00:00,84.41580965328197,80.85,3.565809653281974,4.4104015501323115
2021-05-21 01:00:00,80.77960351839579,79.46,1.3196035183957946,1.66071421897281
2021-05-21 02:00:00,78.06438876199591,79.18,1.1156112380040923,1.408955844915499
2021-05-21 03:00:00,75.90067155366378,79.18,3.2793284463362227,4.141612081758301
2021-05-21 04:00:00,75.79058343879981,79.46,3.6694165612001797,4.617941808709011
2021-05-21 05:00:00,78.2880815646999,79.18,0.8919184353001128,1.126444096110271
2021-05-21 06:00:00,84.35497299371724,82.8,1.554972993717243,1.8779867073879746
2021-05-21 07:00:00,88.97515175861639,85.06,3.915151758616389,4.6028118488318706
2021-05-21 08:00:00,88.35634976621692,86.01,2.3463497662169175,2.7279964727553976
2021-05-21 09:00:00,82.61920005850446,80.85,1.7692000585044667,2.1882499177544426
2021-05-21 10:00:00,78.78895984782827,78.1,0.6889598478282721,0.8821508935061104
2021-05-21 11:00:00,75.37730117636144,77.02,1.642698823638554,2.132821116123804
2021-05-21 12:00:00,71.85963509793973,75.0,3.14036490206027,4.187153202747027
2021-05-21 13:00:00,68.23089624716484,65.07,3.1608962471648425,4.857685949231355
2021-05-21 14:00:00,63.10769064425353,53.17,9.937690644253529,18.690409336568607
2021-05-21 15:00:00,57.41075178086691,47.07,10.34075178086691,21.96887992535991
2021-05-21 16:00:00,56.064779442872144,40.0,16.064779442872144,40.161948607180356
2021-05-21 17:00:00,59.889444534625476,37.98,21.90944453462548,57.68679445662317
2021-05-21 18:00:00,63.86595818335199,39.49,24.37595818335199,61.72691360686753
2021-05-21 19:00:00,71.04292088376116,51.05,19.99292088376116,39.16341015428239
2021-05-21 20:00:00,78.17596921012611,62.99,15.18596921012611,24.10853978429292
2021-05-21 21:00:00,83.6728202493825,77.99,5.682820249382502,7.286601166024494
2021-05-21 22:00:00,82.35870310798707,77.02,5.338703107987072,6.931580249269115
2021-05-21 23:00:00,78.16920608673017,75.0,3.1692060867301706,4.225608115640227
2021-05-22 00:00:00,67.99947948718142,67.21,0.7894794871814241,1.1746458669564415
2021-05-22 01:00:00,65.33442683073584,63.87,1.4644268307358388,2.292824222226145
2021-05-22 02:00:00,63.14104272594889,63.87,0.7289572740511048,1.141314034838116
2021-05-22 03:00:00,62.68672791300519,65.0,2.3132720869948074,3.5588801338381653
2021-05-22 04:00:00,63.02275456931535,66.0,2.977245430684647,4.510977925279768
2021-05-22 05:00:00,63.92812787193253,68.1,4.171872128067463,6.126097104357509
2021-05-22 06:00:00,65.18465762888115,75.0,9.815342371118845,13.087123161491792
2021-05-22 07:00:00,67.47220825219169,76.68,9.207791747808315,12.008074788482412
2021-05-22 08:00:00,67.31171848911518,77.38,10.068281510884816,13.011477786100823
2021-05-22 09:00:00,66.22721168854397,75.51,9.28278831145603,12.293455583970376
2021-05-22 10:00:00,62.94173437041769,72.02,9.078265629582305,12.605200818636913
2021-05-22 11:00:00,58.248341008024966,69.0,10.751658991975034,15.582114481123238
2021-05-22 12:00:00,56.71067406776428,65.05,8.339325932235717,12.819870764390034
2021-05-22 13:00:00,51.86407014007925,60.14,8.275929859920751,13.761107183107335
2021-05-22 14:00:00,47.10388918147082,53.64,6.536110818529181,12.18514321127737
2021-05-22 15:00:00,42.75762929949558,50.55,7.792370700504414,15.415174481710018
2021-05-22 16:00:00,40.397912749709484,47.5,7.102087250290516,14.95176263219056
2021-05-22 17:00:00,42.51088406547559,49.6,7.089115934524415,14.292572448637934
2021-05-22 18:00:00,44.92346872292473,50.85,5.92653127707527,11.654928765143106
2021-05-22 19:00:00,57.385890694756824,60.02,2.6341093052431788,4.388719268982304
2021-05-22 20:00:00,68.17126436700988,76.68,8.508735632990124,11.096421013289154
2021-05-22 21:00:00,76.97826500305973,80.43,3.4517349969402744,4.291601388711021
2021-05-22 22:00:00,76.59481200838313,80.43,3.835187991616877,4.768355080960931
2021-05-22 23:00:00,71.79358904701164,79.24,7.446410952988359,9.397287926537555
2021-05-23 00:00:00,68.10886304037047,74.0,5.891136959629534,7.960995891391262
2021-05-23 01:00:00,64.70359307647966,62.3,2.403593076479666,3.858094825810058
2021-05-23 02:00:00,63.33946871728409,60.7,2.639468717284089,4.348383389265385
2021-05-23 03:00:00,60.611480237967314,60.7,0.08851976203268919,0.14583156842288167
2021-05-23 04:00:00,60.758821821112434,63.87,3.111178178887563,4.871110347404984
2021-05-23 05:00:00,61.455469781274296,66.1,4.6445302187256985,7.026520754501814
2021-05-23 06:00:00,62.944153955690076,70.36,7.415846044309923,10.539860779292102
2021-05-23 07:00:00,63.70894341004938,71.01,7.301056589950626,10.281730164695995
2021-05-23 08:00:00,64.32384800200052,72.75,8.426151997999483,11.582339516150492
2021-05-23 09:00:00,62.4987964726815,75.0,12.501203527318502,16.668271369758003
2021-05-23 10:00:00,62.41804284537306,76.68,14.261957154626948,18.599318146357522
2021-05-23 11:00:00,59.39247151377967,79.0,19.607528486220332,24.819656311671306
2021-05-23 12:00:00,57.20236326405577,78.46,21.257636735944224,27.09359767517745
2021-05-23 13:00:00,56.35778663741558,78.46,22.102213362584415,28.170039972705098
2021-05-23 14:00:00,53.07005547698504,69.35,16.279944523014954,23.475046175940818
2021-05-23 15:00:00,48.45560331039047,57.08,8.624396689609526,15.109314452714656
2021-05-23 16:00:00,46.52266380442418,53.95,7.427336195575826,13.7670735784538
2021-05-23 17:00:00,47.3045727468976,53.85,6.545427253102403,12.154925261100098
2021-05-23 18:00:00,49.49805021890627,54.0,4.501949781093728,8.336944039062459
2021-05-23 19:00:00,59.290286378159024,58.0,1.2902863781590241,2.224631686481076
2021-05-23 20:00:00,69.01545237421112,74.9,5.884547625788883,7.856538886233489
2021-05-23 21:00:00,76.47986549175997,79.48,3.0001345082400377,3.77470370941122
