,Pred,Real,MAE,MAPE
2021-02-18 10:00:00,34.80014497680745,46.47,11.669855023192547,25.11266413426414
2021-02-18 11:00:00,31.282565003554136,44.05,12.76743499644586,28.98396139942307
2021-02-18 12:00:00,27.967841954142056,40.01,12.042158045857942,30.09787064698311
2021-02-18 13:00:00,26.664374612883854,43.52,16.85562538711615,38.73075686377791
2021-02-18 14:00:00,23.836819419584675,38.0,14.163180580415325,37.27152784319823
2021-02-18 15:00:00,22.04871666669625,38.0,15.95128333330375,41.97706140343092
2021-02-18 16:00:00,23.772946798230134,38.0,14.227053201769866,37.439613688868064
2021-02-18 17:00:00,28.86442907003559,46.98,18.115570929964406,38.56017652184846
2021-02-18 18:00:00,37.20320021902514,55.72,18.516799780974857,33.231873260902475
2021-02-18 19:00:00,44.01269443201082,61.16,17.14730556798918,28.03679785478937
2021-02-18 20:00:00,44.83902188630573,60.0,15.16097811369427,25.268296856157118
2021-02-18 21:00:00,40.166194447399214,52.75,12.583805552600786,23.855555549954097
2021-02-18 22:00:00,33.14433411484438,50.47,17.325665885155615,34.3286425305243
2021-02-18 23:00:00,24.958109463088125,44.05,19.091890536911873,43.34140871035613
2021-02-19 00:00:00,39.62807489252564,25.67,13.958074892525637,54.37504827629777
2021-02-19 01:00:00,32.31338363405566,22.5,9.813383634055661,43.61503837358072
2021-02-19 02:00:00,27.85496371829926,17.75,10.10496371829926,56.9293730608409
2021-02-19 03:00:00,25.385437198057367,17.5,7.885437198057367,45.059641131756386
2021-02-19 04:00:00,24.701282388395306,17.0,7.701282388395306,45.30166110820768
2021-02-19 05:00:00,26.904232330794255,17.75,9.154232330794255,51.57313989179861
2021-02-19 06:00:00,33.13055996635239,20.0,13.130559966352394,65.65279983176197
2021-02-19 07:00:00,42.154932157177875,30.0,12.154932157177875,40.51644052392625
2021-02-19 08:00:00,49.55024775658694,38.01,11.540247756586943,30.36108328489067
2021-02-19 09:00:00,51.705312534586206,36.47,15.235312534586207,41.7749178354434
2021-02-19 10:00:00,50.18462801178901,25.18,25.00462801178901,99.30352665523831
2021-02-19 11:00:00,47.09857049699757,20.0,27.098570496997567,135.49285248498785
2021-02-19 12:00:00,44.08557486183194,17.0,27.085574861831937,159.32691095195258
2021-02-19 13:00:00,44.0558092968196,14.0,30.055809296819596,214.68435212013998
2021-02-19 14:00:00,41.02736189825734,8.19,32.83736189825734,400.94458972231195
2021-02-19 15:00:00,39.45076556764458,5.02,34.430765567644585,685.8718240566651
2021-02-19 16:00:00,41.03068149017909,5.02,36.010681490179095,717.3442527924124
2021-02-19 17:00:00,47.04492997328499,15.0,32.04492997328499,213.63286648856658
2021-02-19 18:00:00,55.32670007495535,23.13,32.196700074955345,139.19887624278144
2021-02-19 19:00:00,61.5024220602009,38.33,23.1724220602009,60.45505363997105
2021-02-19 20:00:00,61.01570991057591,41.2,19.815709910575904,48.09638327809685
2021-02-19 21:00:00,56.26689113612644,38.01,18.25689113612644,48.03181040812008
2021-02-19 22:00:00,50.825813567569895,24.69,26.135813567569894,105.85586702134424
2021-02-19 23:00:00,43.19362017954442,17.04,26.15362017954442,153.48368649967384
2021-02-20 00:00:00,9.962270275468061,1.95,8.012270275468062,410.88565515220836
2021-02-20 01:00:00,5.279605258327594,1.9,3.379605258327594,177.87396096461023
2021-02-20 02:00:00,1.541780078411369,0.55,0.9917800784113691,180.3236506202489
2021-02-20 03:00:00,0.06392140234381127,0.44,0.37607859765618873,85.47240855822471
2021-02-20 04:00:00,0.0,0.44,0.44,100.0
2021-02-20 05:00:00,1.769692869014464,0.16,1.609692869014464,1006.05804313404
2021-02-20 06:00:00,6.43122527729291,0.16,6.27122527729291,3919.5157983080685
2021-02-20 07:00:00,15.979833943829547,0.32,15.659833943829547,4893.698107446733
2021-02-20 08:00:00,23.621008483343704,1.7,21.921008483343705,1289.4710872555122
2021-02-20 09:00:00,25.10988981750324,1.95,23.15988981750324,1187.6866573078585
2021-02-20 10:00:00,21.609420188832594,1.49,20.119420188832596,1350.2966569686305
2021-02-20 11:00:00,17.888035259910477,0.44,17.448035259910476,3965.4625590705627
2021-02-20 12:00:00,14.990330843871487,0.16,14.830330843871486,9268.956777419678
2021-02-20 13:00:00,13.947180935668547,0.16,13.787180935668546,8616.988084792842
2021-02-20 14:00:00,10.653151894714933,0.16,10.493151894714932,6558.219934196832
2021-02-20 15:00:00,8.513889745115454,0.16,8.353889745115454,5221.181090697159
2021-02-20 16:00:00,10.10035716672886,0.16,9.94035716672886,6212.723229205538
2021-02-20 17:00:00,16.586601879180648,1.0,15.586601879180648,1558.6601879180648
2021-02-20 18:00:00,25.208701353406198,1.95,23.2587013534062,1192.7539155592922
2021-02-20 19:00:00,33.896545311285756,5.6,28.296545311285755,505.29545198724566
2021-02-20 20:00:00,34.1751062888301,9.32,24.8551062888301,266.6856897943144
2021-02-20 21:00:00,29.875172144958533,10.0,19.875172144958533,198.75172144958532
2021-02-20 22:00:00,22.166052654558825,7.28,14.886052654558824,204.4787452549289
2021-02-20 23:00:00,14.167217610408574,5.0,9.167217610408574,183.3443522081715
2021-02-21 00:00:00,0.0,3.5,3.5,100.0
2021-02-21 01:00:00,0.0,1.95,1.95,100.0
2021-02-21 02:00:00,0.0,1.95,1.95,100.0
2021-02-21 03:00:00,0.0,1.95,1.95,100.0
2021-02-21 04:00:00,0.0,1.95,1.95,100.0
2021-02-21 05:00:00,0.0,1.95,1.95,100.0
2021-02-21 06:00:00,0.0,1.95,1.95,100.0
2021-02-21 07:00:00,4.343612312544425,1.95,2.393612312544425,122.74934936125257
2021-02-21 08:00:00,10.772713401755091,1.95,8.822713401755092,452.4468411156457
2021-02-21 09:00:00,12.58808378000402,1.95,10.63808378000402,545.5427579489242
2021-02-21 10:00:00,10.976529294172105,3.5,7.476529294172105,213.61512269063155
2021-02-21 11:00:00,8.144980241933531,6.23,1.914980241933531,30.738045616910608
2021-02-21 12:00:00,5.931734875126665,3.5,2.431734875126665,69.47813928933328
2021-02-21 13:00:00,5.523205074370511,6.95,1.4267949256294896,20.52942339035237
2021-02-21 14:00:00,3.40373483438366,5.55,2.14626516561634,38.67144442551964
2021-02-21 15:00:00,1.9706900015584208,2.0,0.02930999844157922,1.465499922078961
2021-02-21 16:00:00,3.573953176568139,1.95,1.6239531765681392,83.2796500804174
2021-02-21 17:00:00,8.49860844816694,1.95,6.548608448166941,335.82607426497134
2021-02-21 18:00:00,15.714618205156004,6.7,9.014618205156005,134.54654037546274
2021-02-21 19:00:00,22.557695582161458,13.4,9.157695582161457,68.34101180717505
2021-02-21 20:00:00,23.307896506688877,23.9,0.5921034933111216,2.4774204741051116
2021-02-21 21:00:00,19.97097414692672,22.32,2.349025853073279,10.524309377568454
2021-02-21 22:00:00,14.1522922073321,10.0,4.152292207332099,41.52292207332099
2021-02-21 23:00:00,7.337208380294123,7.19,0.14720838029412242,2.0474044547165846
2021-02-22 00:00:00,3.737680451801653,30.0,26.26231954819835,87.54106516066116
2021-02-22 01:00:00,0.0,19.8,19.8,100.0
2021-02-22 02:00:00,0.0,19.32,19.32,100.0
2021-02-22 03:00:00,0.0,19.8,19.8,100.0
2021-02-22 04:00:00,0.0,20.0,20.0,100.0
2021-02-22 05:00:00,0.0,25.1,25.1,100.0
2021-02-22 06:00:00,0.0,30.55,30.55,100.0
2021-02-22 07:00:00,5.1224899495871075,39.48,34.35751005041289,87.02510144481482
2021-02-22 08:00:00,10.303915745310443,52.7,42.39608425468956,80.44797771288341
2021-02-22 09:00:00,12.26076804500589,55.04,42.77923195499411,77.72389526706779
2021-02-22 10:00:00,11.590096948200829,39.97,28.379903051799168,71.0030098869131
2021-02-22 11:00:00,9.827553949556705,35.64,25.812446050443295,72.4254939686961
2021-02-22 12:00:00,7.165206999479681,35.5,28.33479300052032,79.81631831132485
2021-02-22 13:00:00,7.234363204095102,35.5,28.265636795904896,79.62151210114055
2021-02-22 14:00:00,5.050277360798573,32.51,27.459722639201424,84.46546490065035
2021-02-22 15:00:00,2.791043320977171,32.05,29.258956679022827,91.29159650241132
2021-02-22 16:00:00,4.221423695504679,35.13,30.908576304495323,87.98342244376693
2021-02-22 17:00:00,8.64314187519298,45.03,36.38685812480702,80.80581417900737
2021-02-22 18:00:00,15.99056285976172,64.01,48.01943714023828,75.01864886773673
2021-02-22 19:00:00,22.21292979670615,65.68,43.46707020329386,66.18007034606251
2021-02-22 20:00:00,24.319156770198482,61.16,36.840843229801514,60.236826732834395
2021-02-22 21:00:00,20.918957192503807,58.01,37.091042807496194,63.93904983191897
2021-02-22 22:00:00,13.458028662170145,49.3,35.841971337829854,72.70176741953318
2021-02-22 23:00:00,6.626367629926721,44.1,37.47363237007328,84.97422306139066
2021-02-23 00:00:00,44.91726507832149,41.71,3.207265078321491,7.689439171233496
2021-02-23 01:00:00,37.32532275765858,40.13,2.8046772423414197,6.988978924349413
2021-02-23 02:00:00,33.22899879626254,39.17,5.941001203737464,15.167222884190615
2021-02-23 03:00:00,30.72432990934029,37.73,7.005670090659706,18.56790376533185
2021-02-23 04:00:00,29.31935626717219,37.63,8.310643732827813,22.08515475107046
2021-02-23 05:00:00,31.075519218100695,39.06,7.9844807818993075,20.44157906272224
2021-02-23 06:00:00,35.37745996346211,43.53,8.152540036537893,18.728555103464032
2021-02-23 07:00:00,42.8839197348968,56.95,14.066080265103203,24.698999587538548
2021-02-23 08:00:00,49.95899282659266,59.22,9.261007173407336,15.638309985490267
2021-02-23 09:00:00,52.09572119414193,56.2,4.104278805858073,7.302987199035716
2021-02-23 10:00:00,47.7225339022999,49.87,2.1474660977000966,4.306128128534382
2021-02-23 11:00:00,44.24943844410432,41.86,2.3894384441043215,5.708166373875589
2021-02-23 12:00:00,41.707551604074915,39.9,1.8075516040749164,4.530204521491019
2021-02-23 13:00:00,40.53349621873219,38.9,1.6334962187321906,4.199219071290979
2021-02-23 14:00:00,37.756653807391956,39.0,1.243346192608044,3.1880671605334463
2021-02-23 15:00:00,35.6341896543263,34.01,1.624189654326301,4.7756237998421085
2021-02-23 16:00:00,37.279742829197566,33.48,3.7997428291975694,11.349291604532766
2021-02-23 17:00:00,43.25294873619935,40.0,3.2529487361993503,8.132371840498376
2021-02-23 18:00:00,52.73562937214646,50.0,2.7356293721464624,5.471258744292925
2021-02-23 19:00:00,56.8443250331615,58.03,1.1856749668384978,2.0432103512639976
2021-02-23 20:00:00,55.43207683190921,51.35,4.082076831909205,7.949516712578783
2021-02-23 21:00:00,51.47235430246939,44.49,6.982354302469389,15.694210614676082
2021-02-23 22:00:00,44.42054952537662,40.1,4.32054952537662,10.774437719143691
2021-02-23 23:00:00,36.790644804637864,35.22,1.5706448046378654,4.459525282901378
2021-02-24 00:00:00,31.710428851564906,20.69,11.020428851564905,53.26451837392414
2021-02-24 01:00:00,27.29261633410866,18.19,9.10261633410866,50.04187099564958
2021-02-24 02:00:00,24.26795365594273,18.05,6.217953655942729,34.44849670882398
2021-02-24 03:00:00,22.441839874672226,14.0,8.441839874672226,60.29885624765876
2021-02-24 04:00:00,21.830188661627947,10.65,11.180188661627946,104.97829729228118
2021-02-24 05:00:00,23.395220108498613,17.08,6.315220108498615,36.97435660713475
2021-02-24 06:00:00,27.55757424424719,18.26,9.297574244247187,50.9177121809813
2021-02-24 07:00:00,36.279260214312814,31.96,4.319260214312813,13.51458139647313
2021-02-24 08:00:00,41.5814533320253,45.01,3.4285466679747003,7.6172998621966235
2021-02-24 09:00:00,42.32457429137346,35.69,6.634574291373461,18.589448841057614
2021-02-24 10:00:00,39.34205036374794,30.8,8.542050363747936,27.733929752428367
2021-02-24 11:00:00,35.38050793804595,23.64,11.740507938045951,49.663739162630925
2021-02-24 12:00:00,32.96309615870061,18.19,14.773096158700607,81.21548190599563
2021-02-24 13:00:00,32.248418933620975,10.1,22.148418933620974,219.29127657050472
2021-02-24 14:00:00,30.375035047606517,3.5,26.875035047606517,767.858144217329
2021-02-24 15:00:00,27.846435904673765,1.95,25.896435904673766,1328.0223540858342
2021-02-24 16:00:00,28.908065851540545,2.0,26.908065851540545,1345.4032925770273
2021-02-24 17:00:00,34.17503194288217,15.0,19.17503194288217,127.83354628588116
2021-02-24 18:00:00,42.26553058870692,34.0,8.265530588706923,24.310384084432126
2021-02-24 19:00:00,48.592689823795666,51.83,3.237310176204332,6.2460161609190274
2021-02-24 20:00:00,47.188584754169035,51.09,3.901415245830968,7.636357889667191
2021-02-24 21:00:00,42.78029509575596,43.59,0.8097049042440432,1.8575473829870226
2021-02-24 22:00:00,36.93625096323406,43.77,6.833749036765944,15.61286049066928
2021-02-24 23:00:00,30.372005773729843,36.7,6.32799422627016,17.242491079755204
2021-02-25 00:00:00,29.46051831722111,35.15,5.68948168277889,16.186292127393713
2021-02-25 01:00:00,23.655447452031378,35.08,11.42455254796862,32.567139532407694
