,Pred,Real,MAE,MAPE
2021-03-25 00:00:00,62.11674118041992,63.26,1.1432588195800761,1.8072380960797916
2021-03-25 01:00:00,58.60237503051758,62.87,4.267624969482419,6.788014902946428
2021-03-25 02:00:00,55.65958023071289,62.29,6.6304197692871085,10.644436938974328
2021-03-25 03:00:00,54.09927749633789,62.24,8.140722503662111,13.079567004598507
2021-03-25 04:00:00,54.171932220458984,62.24,8.068067779541018,12.962833836023485
2021-03-25 05:00:00,56.95165252685547,62.36,5.408347473144531,8.672782990930934
2021-03-25 06:00:00,63.39905548095703,68.8,5.400944519042966,7.850210056748496
2021-03-25 07:00:00,70.78971862792969,74.97,4.180281372070311,5.575938871642405
2021-03-25 08:00:00,73.04268646240234,74.93,1.887313537597663,2.5187689011045817
2021-03-25 09:00:00,67.18555450439453,67.04,0.145554504394525,0.21711590750973295
2021-03-25 10:00:00,62.80587387084961,63.02,0.21412612915039375,0.3397748796420085
2021-03-25 11:00:00,61.50405502319336,62.79,1.2859449768066398,2.0480092002016876
2021-03-25 12:00:00,60.014705657958984,62.54,2.5252943420410148,4.037886699777766
2021-03-25 13:00:00,60.753822326660156,62.36,1.6061776733398432,2.5756537417252137
2021-03-25 14:00:00,60.18197250366211,61.16,0.9780274963378872,1.5991293269095608
2021-03-25 15:00:00,57.984466552734375,59.07,1.0855334472656253,1.8377068685722455
2021-03-25 16:00:00,56.851600646972656,57.49,0.6383993530273457,1.1104528666330593
2021-03-25 17:00:00,61.03312683105469,62.01,0.9768731689453105,1.5753477970413006
2021-03-25 18:00:00,66.13162231445312,70.71,4.578377685546869,6.474865910828552
2021-03-25 19:00:00,80.51671600341797,85.43,4.913283996582038,5.751239607376844
2021-03-25 20:00:00,75.38053131103516,80.62,5.239468688964848,6.498968852598422
2021-03-25 21:00:00,68.52574920654297,71.84,3.3142507934570347,4.61337805325311
2021-03-25 22:00:00,65.35570526123047,67.44,2.084294738769529,3.090591249658258
2021-03-25 23:00:00,64.07673645019531,65.01,0.9332635498046926,1.4355692198195549
2021-03-26 00:00:00,64.0398178100586,62.35,1.6898178100585923,2.7102130073112947
2021-03-26 01:00:00,62.38930892944336,61.11,1.27930892944336,2.0934526745923088
2021-03-26 02:00:00,59.38256072998047,61.07,1.6874392700195315,2.7631230882913567
2021-03-26 03:00:00,58.513465881347656,61.07,2.556534118652344,4.186235661785401
2021-03-26 04:00:00,58.16090774536133,61.0,2.839092254638672,4.654249597768315
2021-03-26 05:00:00,60.84122848510742,61.01,0.16877151489257614,0.27662926551807265
2021-03-26 06:00:00,66.29750061035156,61.16,5.137500610351566,8.400099101294254
2021-03-26 07:00:00,71.32788848876953,65.81,5.517888488769529,8.384574515680791
2021-03-26 08:00:00,72.22411346435547,65.85,6.374113464355474,9.679747098489711
2021-03-26 09:00:00,65.04936218261719,64.51,0.5393621826171824,0.8360908116837426
2021-03-26 10:00:00,61.30412292480469,61.37,0.06587707519530994,0.10734410167070221
2021-03-26 11:00:00,60.76131820678711,59.18,1.5813182067871097,2.672048338606133
2021-03-26 12:00:00,58.77168273925781,60.57,1.7983172607421878,2.968990029292039
2021-03-26 13:00:00,57.23886489868164,60.16,2.921135101318356,4.855610208308438
2021-03-26 14:00:00,53.244056701660156,55.03,1.7859432983398449,3.2453994154821824
2021-03-26 15:00:00,46.911956787109375,50.0,3.088043212890625,6.17608642578125
2021-03-26 16:00:00,45.38795852661133,47.09,1.7020414733886753,3.6144435620910493
2021-03-26 17:00:00,48.5884895324707,59.0,10.411510467529297,17.646627911066602
2021-03-26 18:00:00,58.50751876831055,61.79,3.2824812316894523,5.312317902070647
2021-03-26 19:00:00,70.28388214111328,69.01,1.2738821411132761,1.8459384742983278
2021-03-26 20:00:00,70.86193084716797,64.3,6.561930847167972,10.205180166668697
2021-03-26 21:00:00,62.77264404296875,61.16,1.6126440429687534,2.6367626601843583
2021-03-26 22:00:00,59.26986312866211,59.86,0.5901368713378901,0.9858617964214669
2021-03-26 23:00:00,49.40388488769531,53.99,4.5861151123046895,8.494378796637692
2021-03-27 00:00:00,43.147560119628906,43.0,0.14756011962890625,0.34316306890443316
2021-03-27 01:00:00,37.22686004638672,38.09,0.8631399536132847,2.266053960654462
2021-03-27 02:00:00,34.28900146484375,36.0,1.71099853515625,4.752773708767362
2021-03-27 03:00:00,31.255582809448242,34.4,3.1444171905517564,9.14074764695278
2021-03-27 04:00:00,31.340137481689453,31.0,0.3401374816894531,1.0972176828692037
2021-03-27 05:00:00,31.478857040405273,34.21,2.7311429595947274,7.983463781335069
2021-03-27 06:00:00,35.26420211791992,34.43,0.8342021179199222,2.422893168515603
2021-03-27 07:00:00,37.96335220336914,31.24,6.723352203369142,21.521613967250776
2021-03-27 08:00:00,37.91884994506836,26.5,11.41884994506836,43.08999979271079
2021-03-27 09:00:00,37.35525131225586,34.2,3.1552513122558565,9.225881029987884
2021-03-27 10:00:00,41.26278305053711,29.64,11.622783050537109,39.213168186697395
2021-03-27 11:00:00,40.68383026123047,31.0,9.683830261230469,31.238162133001513
2021-03-27 12:00:00,40.92204284667969,39.93,0.9920428466796878,2.4844549127966133
2021-03-27 13:00:00,40.60866165161133,34.6,6.008661651611327,17.36607413760499
2021-03-27 14:00:00,36.613197326660156,34.7,1.9131973266601534,5.513536964438482
2021-03-27 15:00:00,33.22981643676758,34.27,1.040183563232425,3.0352598868760574
2021-03-27 16:00:00,30.997100830078125,34.6,3.6028991699218764,10.413003381277099
2021-03-27 17:00:00,37.419471740722656,42.4,4.980528259277342,11.746528913389959
2021-03-27 18:00:00,45.36665344238281,57.5,12.133346557617188,21.101472274116848
2021-03-27 19:00:00,56.99840545654297,66.1,9.101594543457026,13.769431987075684
2021-03-27 20:00:00,56.634517669677734,65.0,8.365482330322266,12.86997281588041
2021-03-27 21:00:00,53.63100814819336,61.16,7.528991851806637,12.310320228591625
